Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6
4.684549984563491e-10,-6.436437648725548e-10,1.3276452440340334e-11,-7.686388757288982e-10,1.0000000015321302,1.221731797340345e-09
-6.174573884408668e-10,-1.3765935101337086e-09,6.233955367153955e-10,9.117354026750533e-10,0.9999999986554364,-7.622469352597095e-10
5.370462434406464e-10,8.771117630332184e-10,1.210319252157702e-09,1.1255759297107151e-09,1.0000000002013725,-5.813759377447958e-10
-1.6828819369492291e-09,4.777613724109107e-10,1.08863645618111e-09,-4.911766363988733e-10,5.848532965087546e-10,0.9999999990512635
-7.879927043758793e-10,1.508487076538915e-09,1.570092138128445e-09,-1.207741549046902e-09,2.885593745392177e-10,1.000000000515841
-9.819767496591685e-10,6.630983068822431e-10,5.958578339976157e-10,-4.6528790691059694e-10,1.0000000002821252,-1.3855950678103347e-10
-5.245681534727717e-10,-6.431184448494998e-10,-2.4031418673321224e-09,-5.583099677962138e-10,3.8913858362053345e-10,1.000000000519164
4.690919889202774e-10,-4.106339749258326e-10,7.279351443401308e-10,-5.197237439938978e-10,1.0000000017774984,1.5427153729827691e-09
-6.400878860479481e-10,-2.754777737288543e-10,2.571765824077488e-10,1.5431061511820701e-09,-1.1380024902213965e-09,1.0000000002596778
-4.5027679263825874e-10,-1.6921253043253857e-09,9.919402179738258e-10,5.699637326679534e-10,0.9999999999218663,-1.1816265990622352e-09
9.387377563940467e-10,6.397348004508862e-10,-1.6442876229962445e-09,1.9960208207553528e-10,0.9999999998077137,-9.808362347648933e-10
1.5185741860185106e-09,9.341359099696867e-10,3.81044040349887e-10,2.8156416855150735e-10,8.917490792759682e-10,0.9999999998422789
1.147226797977173e-09,-5.425608610673581e-10,6.121792854094437e-10,-3.117590712496619e-10,1.0000000027673002,5.915118257340693e-10
8.36363047959864e-10,-3.8382797434250973e-10,1.2764918852016741e-09,-1.3391165802101594e-09,9.256465107404028e-10,0.9999999994653234
5.445901792293274e-10,2.6849444678128524e-10,-1.992541963675012e-09,8.466995451949062e-11,-1.5037293832228287e-09,0.999999999955602
8.945591503118686e-11,-5.099330702423913e-10,-9.49376205044622e-10,-8.787691642011525e-10,0.9999999979299764,-5.899872631834889e-10
3.211609724347613e-11,-6.495731776135686e-10,-1.0275231743139924e-09,-1.197174967831348e-09,1.0000000007671257,7.382529847126097e-10
-3.066873278104335e-10,6.516203531935663e-10,-1.9902732910547785e-09,-1.8336396403763452e-09,0.9999999996965282,4.0918446653903443e-10
1.779692124172656e-09,-4.740984084022409e-10,3.72870244120036e-11,-2.887640933166322e-10,0.9999999998099971,3.984171116603137e-10
4.841574472292481e-10,-2.0394006437454816e-10,1.6770237623512605e-11,-9.693490794682242e-10,-2.746872029263139e-10,1.000000000770551
7.362642910233837e-10,-2.2303534249382602e-10,5.429411978870363e-10,9.878595002342908e-10,0.9999999999096504,-2.0183947606108412e-09
1.167756224155562e-09,2.3655683023881453e-09,3.9702395995936403e-10,7.938933090582435e-10,-1.7352497809682377e-10,1.0000000001975466
-7.251361457926276e-10,-1.1735779257666538e-10,-6.853154826324781e-10,1.966144090448018e-10,-2.5573771249867644e-10,0.9999999991940047
-6.785031687487672e-10,8.334670628517407e-10,-7.884604828232418e-10,-7.822864762082048e-10,1.0000000001558418,9.318374393006904e-11
2.602439502153894e-10,-9.594006375177664e-10,-1.8941518837706927e-09,-3.776789999739807e-11,0.9999999985878113,1.2492830102583804e-10
-9.044517287135317e-10,-2.4273159602565447e-09,-1.6988202312128983e-10,8.938618392327527e-11,1.0000000000791878,2.151953792497942e-09
-3.124210267616988e-09,6.583682242981863e-10,-1.3461745367431524e-09,3.605223177245921e-11,1.0000000004369451,-1.1339003661545726e-09
1.5191126698412291e-09,-1.4371637798268607e-09,-1.7430452296171634e-09,-1.7503031914127233e-11,1.3840088089514379e-10,0.9999999992131982
3.3768649672396434e-10,-7.076770181208866e-10,-1.0118906710194079e-11,6.752375301225123e-11,5.526951591597448e-10,0.9999999992004721
-8.298390908788247e-10,1.9745995802374249e-10,2.496111314986241e-10,2.844113947189318e-11,0.9999999992512213,-1.212221430777781e-09
-3.758378074434456e-10,-1.309174853485876e-09,1.4333612274935549e-09,9.759335665928825e-10,0.9999999987575794,-5.792375732681269e-10
5.859773111346907e-10,-1.1703223274112934e-09,-2.307732953405444e-10,1.441614925958798e-09,-6.841877935824641e-10,1.0000000000228988
-2.692184905991334e-10,-4.153020704646508e-10,-7.522413871526798e-10,3.809817733071531e-11,1.00000000096904,-8.237019049594712e-10
-3.677541062708038e-10,-2.2559823910779856e-10,-1.0535817053256542e-09,-6.57393491798175e-10,1.0000000002330236,1.0904110013574264e-09
-6.71786530682358e-10,-4.750030867823892e-11,6.531058148945514e-10,1.2320147739847496e-09,1.000000000084308,8.721967512978458e-10
1.2162434380886813e-09,-1.4685868146343311e-09,4.121706921697857e-10,7.968084303800505e-10,1.0000000004398535,2.3293148171657497e-09
1.413858204500693e-09,-1.7567276496336785e-10,-1.559124545084391e-09,1.2790611120271226e-09,1.0000000005581577,-1.4564352840974278e-09
-2.645901735811918e-10,-1.621761316921785e-09,-1.1162509976843392e-10,1.820429018420452e-09,0.9999999999146175,-6.63976819579322e-11
-2.506241657385868e-09,-6.864286539658495e-10,-7.46696043828449e-10,6.647304759501355e-10,-8.347451801418727e-10,1.0000000021283586
-1.4284688175074664e-09,5.817921333967197e-10,1.492639204636159e-09,-7.74734349133682e-10,0.9999999999955126,5.625844527227548e-10
-1.0505295902964799e-10,-6.648069043604569e-10,1.1681460132433826e-09,-1.0802433426119931e-10,1.0000000002743084,-2.992072606414475e-10
1.6033412794945826e-09,4.6454923520140723e-10,1.1727114274007674e-10,2.820615555717486e-10,3.351682904797982e-10,1.0000000003071294
-2.47761774163638e-10,1.7765129351715887e-09,-1.1706848561650486e-12,-1.6104513147095036e-09,4.4771430185547543e-10,1.0000000003661422
-7.739994356688006e-11,1.2016626070662909e-09,4.5916566160039305e-10,5.424325391174668e-10,-1.4334110065374996e-09,0.9999999999691807
1.0787871314593286e-09,2.8975665348423645e-09,-3.3332500301177015e-11,-1.218135256280258e-09,-1.2191138379773098e-09,0.9999999997345659
-1.870657116818414e-10,-6.776652998340172e-10,5.679668001743632e-10,6.761950682262782e-10,1.0000000002399998,-1.5267703874420782e-10
6.366243564045477e-10,1.0022571540301368e-09,1.2857344509692305e-09,-4.710271521916003e-10,0.9999999991776085,4.2380902589542705e-10
-8.877941393258933e-10,6.912538054949794e-10,1.79039862349428e-09,-1.1526620948592372e-09,1.0000000001523102,-2.569181441796923e-10
9.072736168933139e-10,7.949384517056401e-10,8.506419743525618e-10,-3.5574126119834977e-10,-1.1661291591569799e-09,0.9999999994667788
1.9822511571993285e-10,-2.3596539566548244e-10,-8.088000820527096e-10,5.663985595663705e-10,0.9999999996290901,7.108039140198505e-10
-1.773202662881064e-09,-6.471436787673177e-10,-1.975996310693409e-10,-7.085175264493691e-10,1.000000000651176,-1.2722706313517377e-09
3.370578795534847e-10,-1.1433555967995457e-09,-2.3171729217048854e-11,6.62543293624264e-10,0.9999999999814256,2.1361024845112987e-09
1.362008487518018e-09,1.4530781804294148e-09,-1.8276802211950194e-10,-1.1948609751478505e-09,1.0000000001879168,3.3262536507030074e-10
-7.329450748198467e-10,1.997915576268172e-10,3.831331395228782e-10,3.5570784385718224e-12,1.00000000113643,-6.610611604159201e-12
5.781332367690398e-10,-1.1705713701224018e-09,1.107531698708123e-09,-4.1629219798341183e-10,0.9999999976213241,-4.338073118985454e-10
2.9559265689906803e-10,2.3526448120239576e-10,-7.311404963122003e-10,3.961492279054331e-10,0.999999998265944,-5.294482985855108e-10
-7.902829932217214e-10,6.834267825471855e-11,6.804913909948888e-10,2.041583216317435e-09,2.4492716512814903e-10,1.0000000011286343
-3.2082342392080195e-10,-5.337279965459738e-10,4.219029385003663e-10,-7.63008448592904e-10,-5.040399779235818e-10,1.0000000005661307
1.5609977283786004e-09,-8.04637984139924e-12,1.1942965841639875e-09,-2.423493566900402e-09,1.5047359596331918e-09,0.9999999991677884
-1.5871527222103653e-09,5.377770689424829e-11,-2.1272094021131501e-10,-3.00489302755351e-10,0.9999999999503618,-1.3530731186159794e-09
2.3157176561704146e-10,-9.526551490548425e-10,-5.080027471212766e-11,-1.0955301853904317e-09,2.4264482182094585e-10,1.0000000012669972
1.3893769160938533e-09,-1.67726118700359e-09,6.747683077921529e-11,1.0067070893772787e-10,0.9999999994031207,1.8731154799736663e-09
4.4652642559373913e-10,1.0286298672750771e-10,1.0426413553198124e-09,-2.381792932919006e-10,0.9999999994527853,-2.0651721003031388e-10
-3.4340716092738576e-10,-4.6182537581428086e-10,8.280247212660357e-11,-6.33607190326075e-11,0.9999999973724091,-3.225190618723348e-10
7.606555255348279e-10,-5.722353590655143e-10,1.5715514398247339e-09,2.3532758307147378e-11,-1.8275197392638086e-09,0.9999999984857643
-9.556300480697324e-10,6.093885522702533e-12,4.514443438580551e-10,-1.1572570676479303e-09,0.9999999987899413,1.376055647122513e-09
-2.621029050694947e-10,1.2353955734189585e-09,6.148172520942622e-10,-1.9987631112332897e-09,1.0000000010858483,-3.5826861944581753e-10
-4.972166579249758e-10,7.148157673203262e-10,9.051468094616694e-10,3.509829037894542e-10,-7.507153188237798e-10,1.0000000017022608
-1.0566381313919987e-09,-7.784417094679445e-10,8.390204269814986e-10,3.069002736721494e-10,2.042797678672533e-09,1.0000000003095681
-1.0415509329052225e-09,2.42800710579587e-10,3.908242619367537e-10,1.083977792189492e-09,3.544531414136429e-10,1.0000000000858038
1.3641511111762253e-09,4.423954665218612e-10,9.213975529277122e-11,-4.4337354490874917e-10,-2.230344016395057e-10,1.0000000005042553
3.281234691803168e-10,-1.7539504609850025e-11,9.356208364534467e-10,-4.283802190077185e-10,2.1353841084464244e-10,1.0000000010636245
-1.5133419116572877e-09,9.166663196183668e-10,-2.1750112121407444e-09,-1.414096801797804e-09,0.9999999993021403,1.4924848691454356e-09
-7.009339886376804e-10,-1.594044682002863e-09,1.0117709258582408e-09,1.0646056026291574e-10,3.1705102985652097e-10,1.0000000000952005
-1.46746478316149e-09,-3.0450793824073153e-10,-2.096897219319215e-09,-5.781912750691305e-10,-2.053140778444237e-09,1.000000001817567
-9.547607193133597e-10,2.0013670621485594e-10,-5.162923943505218e-10,-3.928389670682387e-10,4.711182381703978e-10,0.9999999983596732
1.3426373897169959e-09,-6.218066911424722e-10,-8.09076003409054e-10,-4.322209690983125e-10,3.442622892101211e-10,0.9999999989578471
-5.936177043071687e-10,7.386333761618301e-10,2.4872624980572236e-09,-1.0622412434002092e-09,0.9999999996875906,-8.912851070587694e-10
6.749378534919391e-10,3.5452474929234223e-10,-1.8262737364416742e-09,1.2107058490210524e-09,-9.073293868228022e-10,0.9999999996806144
-9.06305611712625e-10,5.970094448126832e-10,1.9279321081599792e-10,3.99391500022431e-10,0.9999999989711824,-1.6826155777888652e-09
1.9307910331300887e-10,1.1648305999205065e-09,-3.5589900877096855e-10,-5.0352086303918954e-11,-1.4469472214026627e-09,1.0000000000433273
-1.9405650278414653e-10,-3.8812550255468673e-10,-1.2559787742961355e-09,-1.4418339066909194e-09,1.00000000099446,1.1057180505293521e-09
6.410459488507171e-11,7.945478385781923e-10,-2.159980770974926e-10,3.7068470586367595e-10,2.0027627408983126e-10,0.9999999997469192
5.635389458753735e-10,-1.1210802970417462e-09,-1.602143205864033e-09,-1.2587430529741822e-09,0.9999999997687576,-7.291292233465836e-10
1.7215429043477e-09,-9.830574527778432e-10,2.0709946991994958e-10,-4.5181951143376936e-11,-8.744321795032351e-10,0.9999999993397451
-1.092839786176411e-09,-1.0201913913662048e-09,-4.167988522812466e-10,2.8608253680878435e-10,-1.0444234258456285e-09,0.9999999994972872
-3.3936098590922126e-10,-1.4681199303466695e-09,-4.3611494954263207e-10,-4.54501592154484e-11,8.014158550547038e-10,1.0000000009656447
-5.5995627808042596e-11,-7.049240130530245e-10,4.476967807972587e-10,-1.4310258177516701e-09,1.0000000015376482,1.6194137533303446e-09
-8.906136551299594e-10,-1.2332148727380041e-09,-2.063810047864541e-10,3.42186821223251e-11,-8.797361536021265e-11,1.0000000010572734
-1.1613589513630908e-09,1.1239646119037605e-09,1.942728462142922e-10,1.6374308655207226e-09,1.0289570638176004e-10,1.0000000011817654
4.403098485753252e-10,1.2972816476142457e-09,-4.796097192461693e-10,1.5427208739949008e-09,1.0000000004087723,1.1241920456332979e-09
-8.804050011512325e-11,9.379136930372478e-10,-9.50185090584973e-10,-7.884263978731744e-10,0.9999999988243586,2.1673781312607545e-09
2.7973569122689376e-10,1.7353424526760632e-09,-1.1686389370491118e-09,1.7473599619686138e-09,1.0000000002353326,-1.0161326211490663e-09
8.947512373628302e-10,8.722096001963927e-10,-1.3416832743994628e-10,-2.7268087508932403e-10,0.9999999987649885,-1.2788052559823084e-10
-1.1358982843483832e-09,-5.423937982873092e-10,1.724339528057637e-10,-3.134830464721778e-10,0.9999999985999999,1.4283893577005358e-09
2.782016541050278e-10,9.55482817977751e-10,-1.7505330589235417e-10,-1.0166876190625213e-09,-1.2576137770006196e-09,0.9999999994958383
-7.952273173603236e-10,2.031385996187737e-09,3.2572079835528736e-10,3.751190215348448e-10,0.9999999990721867,-5.671449382951203e-10
-2.125892681622437e-10,-6.107164180441153e-10,-4.591615074514532e-10,1.9996615596860817e-10,4.798947585704283e-10,0.9999999991747547
-1.1564917724523525e-09,-5.662328607532218e-10,1.7921295969405525e-09,8.272647713608576e-10,1.2839922084080128e-10,1.000000000970029
6.528483289488868e-10,-8.963912686271933e-11,-6.558540013711056e-10,7.111190191176954e-10,1.0000000015038513,1.826296294224037e-10
3.1097633661396747e-10,1.6963784158015438e-09,1.0963876909854786e-09,1.1335060528796894e-09,1.0000000015685153,-1.5088759358112971e-09
1.0446914813014703e-09,3.2499864748498774e-10,-8.848278396679658e-10,-1.3444573738408897e-09,1.000000000874955,-6.846087526509145e-10
-3.961717570645178e-10,1.0989953872000544e-09,1.8136808056150632e-09,-1.653966054465343e-09,0.9999999992776242,-1.3327096617767937e-09
4.632144040446466e-10,-4.324333671255765e-10,-3.6573944464102934e-10,-5.040327699875696e-10,1.0000000004150729,1.0128775324143043e-09
1.1244509096374431e-09,9.047828289999038e-10,-9.91307796914708e-10,1.4100358483742416e-09,-8.968002413296933e-10,0.9999999989426847
1.3350829265874049e-09,-1.3987785119111751e-09,-1.299144006651401e-10,8.418763879154865e-11,-2.2486430847950873e-10,0.9999999988100242
9.45574158350817e-10,9.133832723716e-10,7.11107922877082e-10,-1.3599628129158343e-10,1.0000000009072134,8.73289136123012e-10
-5.800962997392212e-10,3.9897898245181054e-10,-2.772298226769476e-10,-4.823655651948145e-10,-7.033359238622132e-10,1.0000000002195402
1.5539722043021093e-09,-7.93939253241408e-10,-1.669933350721597e-09,-1.673486122821499e-10,0.9999999995562541,1.8867807527090578e-10
1.0493325750289374e-09,-8.796051819619711e-10,1.1941411468137063e-10,6.236211209276955e-10,1.000000002043732,1.9518972114449634e-10
2.533800605364631e-10,1.0597746314581013e-10,-1.3319909839635427e-09,1.5338297399194251e-09,0.9999999998188126,6.463693383291802e-10
-1.5749526305246215e-09,-6.142890041578612e-10,1.0397523276456803e-09,-9.58088238305845e-10,1.3819166907757032e-09,1.0000000012706474
-1.6139789094730197e-09,7.177297049051867e-10,5.438867821923541e-11,2.7915697819039447e-09,0.9999999993500414,-1.8040202343356483e-10
-1.4078514749817126e-10,1.2346057090758403e-10,-1.4552698866764425e-09,3.526481114577052e-10,0.9999999990656138,2.372120221076733e-10
-1.584864727262012e-09,-8.871697318611668e-10,3.4379073605385367e-10,5.702715172853939e-10,9.861298315792888e-10,0.9999999993801395
3.3971820107001896e-10,2.136398523388625e-10,3.3447669759073695e-10,1.1424663873014398e-09,1.0644832953100233e-09,1.0000000009089387
-1.6188408442819124e-11,-5.814688088576974e-10,-1.39672057827729e-09,-2.375837866813213e-10,0.9999999994857549,-5.368501998046588e-11
-1.1172785303144361e-09,-7.32209273543507e-10,-5.355214103305918e-10,-2.6136529656175257e-09,0.9999999991606872,-7.226323094585975e-10
-1.1815088800468695e-09,4.1911372951966716e-10,2.966997760066102e-09,3.091837267274712e-10,-1.5040711189700906e-09,0.999999998765337
-8.985822866274687e-10,2.0553261361909903e-10,-4.3784686468115417e-10,1.7334416172990205e-09,0.9999999988594167,-8.82137388264347e-10
2.55911423872237e-09,-7.807059548294965e-10,-2.6949124262852667e-10,7.419932433941028e-10,-1.0256730349660904e-09,0.9999999988298036
1.1251284630883907e-09,-1.0159783723769653e-09,1.0423222009471508e-09,9.561071176624848e-11,-6.548972798339379e-10,0.9999999983620705
2.0562247005363855e-10,-5.780328479467643e-11,9.811421504852275e-10,-9.668597220603209e-10,0.9999999995204285,-1.1337236856764446e-09
1.0292398627246002e-09,1.8304826136577217e-09,-5.928696530895853e-11,5.690730480421792e-10,1.0000000019023865,-5.671092462728957e-11
7.974795143358889e-10,-2.0708968321321894e-10,4.3543880673239295e-10,-6.395083145013731e-10,1.5823186960194672e-10,1.0000000002989184
1.4285461679785144e-09,-6.351629669802993e-10,1.3541364758653911e-09,-1.1485578727322465e-09,0.999999998262271,-7.919151205817126e-10
-2.293380416116487e-11,3.5599130275609427e-11,9.79360209902269e-11,-6.0820187520044e-10,0.999999997603149,1.9279440758559983e-09
-7.721117087881816e-10,9.501734833280055e-10,1.2873665913587103e-09,1.3286760970864343e-09,7.211329981964491e-10,1.0000000002609357
-4.888396735405399e-10,-4.2264526619373333e-10,-1.8192482838233668e-10,1.1530927820609194e-09,1.5484449425658565e-09,0.9999999997420641
-1.0585722131700207e-09,-2.3525870535884058e-09,-5.833917629548049e-10,1.0024573720871456e-09,0.9999999997893573,-1.1943422535830734e-09
-4.832849555879881e-10,-5.388907271121987e-10,4.3848377324696304e-10,1.6002720027946362e-09,0.9999999987285192,-7.252878207476136e-10
7.913347281973496e-10,-1.7012089836499452e-09,-3.924120784014647e-10,4.095973785700605e-10,4.160979348553771e-12,1.0000000002762273
-1.4610975768468315e-10,-3.467868598275796e-10,-1.7407531843667352e-09,8.749736334637494e-10,-9.021925246570334e-11,0.9999999988686918
2.4420269728519553e-10,4.339262646296319e-10,-3.814688761180222e-10,4.1847567369987e-11,-1.3725810475771028e-10,0.9999999991300546
-2.2177842585096047e-09,-2.7908330060266813e-10,9.372829208785534e-10,5.368557686337044e-10,-5.1927637592351754e-11,1.0000000017200885
2.1453896385274516e-09,1.3629931541042471e-09,-8.889081899009997e-10,1.1455020260420638e-09,-1.4748701207657723e-10,1.0000000001403961
1.301188660770367e-09,-5.880846734620872e-10,-2.3033475208065592e-10,-9.146423595409532e-10,0.9999999987801858,1.2327132225436125e-09
1.3907185376707879e-09,-4.5162467786851645e-10,5.151342868886703e-10,-3.25926719055997e-10,6.334034105987326e-10,0.9999999992842578
6.151710676620313e-10,8.657826754002274e-10,-4.530047011514831e-11,4.87967631419186e-10,0.9999999990366275,1.0902360610450564e-09
1.306507684307778e-09,-8.788656207205178e-10,1.0893685225575605e-09,2.2912729458662032e-10,-2.3629259127509765e-10,1.0000000015366226
3.0336292920339043e-10,5.075875950330223e-10,-2.3127600483331077e-10,-1.984813821769603e-09,-6.784040643250171e-10,1.0000000000161766
2.218488764413688e-09,-5.587408931158617e-10,-8.550600731208046e-10,-1.550847430812545e-09,3.990785771767684e-10,0.9999999997268504
1.2354249227303415e-09,-7.215528751886778e-10,-1.3398971900068379e-09,-1.4582937840574436e-10,1.0000000002900864,-1.5657195692900815e-09
-1.6504779663377568e-09,2.703509203694319e-10,-6.018170097203773e-10,6.715315989332265e-10,0.9999999985938843,2.324581291136733e-10
3.4670236588910836e-10,-1.117482215486604e-09,-2.348276330951611e-10,8.063654822679788e-11,4.913578934788175e-10,0.9999999983303918
3.876163325173058e-11,1.8976222813335666e-11,3.5800726035610863e-10,-9.64841527443322e-10,1.000000001124751,1.630168919499215e-10
5.642857743784125e-10,6.770751699245886e-10,8.508370773953409e-10,-9.313175960118921e-10,-4.925729037345301e-10,1.0000000007480547
-1.1173613235485765e-09,-2.2581540810596544e-10,-3.678069680829277e-10,-2.177489065172959e-09,-1.103364751375075e-09,1.0000000005913534
7.640687344863024e-10,-7.38872287223048e-10,-5.191078524818071e-10,-3.309875793387427e-10,1.0000000006297924,6.762997865804815e-10
5.053037569136512e-10,8.962517852497984e-10,7.675437114462895e-10,-1.0101712305606934e-09,-1.5304725674218607e-09,1.000000000198242
1.1001584619905616e-09,1.8502370964389681e-09,-6.219348759206902e-10,-4.506556760686475e-11,-4.3523303493110683e-11,0.999999999141118
3.4236163154864105e-10,-1.1848626947068442e-09,-8.027524595306474e-10,-1.6079260140544488e-09,9.66579982128644e-10,0.9999999976511346
3.411953719773622e-09,-1.7317258499470616e-11,4.5274596374860346e-10,3.548687522866218e-10,0.9999999989975632,-1.6210410484947944e-10
-1.5829546830818545e-09,-1.6825409476514843e-09,-8.142554012923106e-10,1.7344022750503075e-09,-1.309589383450276e-09,0.9999999994718975
5.07455977997154e-10,-3.043732996221767e-10,-4.275393893454085e-10,-5.313490295653772e-10,9.716508282123074e-10,0.9999999999388963
-3.3292680813386814e-10,-2.5715466910655525e-10,8.524318622353382e-10,8.000300480275662e-10,1.062546149210696e-10,0.9999999986828286
2.010698667738713e-09,3.0579754108180018e-12,-4.291866839600409e-10,-3.316353939188631e-10,1.0000000013732762,-4.2360241848967035e-10
9.625819372607868e-10,-4.505205442466151e-11,7.687585772226624e-10,-2.390334283730263e-09,-1.2551929650509895e-10,1.0000000005075775
2.7250919847475265e-10,2.863492981709987e-10,1.8362714629898263e-09,6.551658819993963e-10,1.2822209227680924e-09,0.9999999995702721
-1.0876206376967455e-09,-1.6289267038756583e-09,-2.0336926810474305e-10,-1.0400790972330688e-09,1.1967835229301058e-09,0.999999998805879
-1.2352213661642571e-09,3.6943951435213e-10,1.2817679514137821e-09,-6.481250280308633e-10,0.9999999988033719,2.2281172746317717e-10
5.833819458998662e-10,2.7744879499645793e-10,1.0697721810681564e-10,-1.6385139023492367e-09,1.000000001252902,-2.3267500781082225e-10
1.0917889871886652e-09,-2.5623696185524133e-09,-3.3630876107360377e-10,7.454124469932954e-10,1.01669041743395e-09,0.9999999990055247
-1.702696311088492e-09,1.2907333650077823e-09,-3.269456099561617e-10,6.34621955379619e-10,-3.7767262904448684e-10,0.999999999370184
-2.395234794690941e-10,-9.275995640080831e-10,2.30990927286035e-09,5.982075467034492e-11,-1.22653042858517e-10,0.9999999994645856
1.8545998334123893e-10,1.2008618674086632e-09,-2.0192914535742396e-09,4.562664300943408e-12,0.999999999774993,-1.602186222069507e-10
-8.776320063371377e-11,1.7438351779802527e-09,1.3431326735972317e-09,2.2189168086988917e-09,1.0000000015817223,1.0798800156377872e-09
9.076246522651417e-10,7.039918415698268e-10,4.4790838951756885e-10,-3.690952283826341e-10,0.999999999686557,1.7329290276375148e-09
-1.524414870484027e-10,-6.853657455157884e-10,-2.3727845111550597e-11,-9.62602601286631e-11,-3.3152072377513497e-10,0.9999999984657194
-2.3009811338139104e-10,-1.5181946898007783e-11,1.452629980162836e-09,-1.221970888516884e-09,-9.402591129515117e-10,1.0000000001550706
-1.9370949481408518e-10,-7.779645054809256e-10,2.111764245265018e-10,-2.2436487953937702e-10,1.3002211833949043e-10,0.9999999990857522
-6.851118215676299e-10,5.96645350681744e-10,-1.92191578176785e-09,2.45877687599079e-10,0.9999999993606687,-1.1231371612107028e-09
8.594034167867508e-10,-9.860993094755077e-10,-2.7087948952016716e-10,9.604300368635843e-11,1.8553739393404797e-09,0.9999999991552321
-7.701754232766159e-10,1.3043766267412437e-09,1.0016261302095113e-09,2.0646988505575233e-10,0.9999999983638136,6.376754161483629e-10
1.5250322548027229e-09,2.107802463979038e-10,-8.831412280550625e-11,1.0922006652949653e-09,-9.499411253857496e-10,0.999999998514159
-3.9180414999984166e-10,-4.281162230251787e-10,-1.6182806803548454e-09,1.5571663212244406e-10,-4.530156374259015e-10,1.000000001150863
7.334721339358998e-11,2.998215455125718e-10,-8.018693979365287e-10,-1.3546975948735022e-09,-1.1247121024005968e-09,1.0000000003461396
2.0355206099014989e-10,1.0573077952677345e-09,5.769162101338457e-10,-2.110008780087043e-09,0.9999999998505102,-1.2121105176830558e-09
-8.321562287922613e-10,5.816471594877901e-10,4.955815766148415e-10,-2.0424802524427775e-09,0.9999999998947381,6.448506698871651e-10
-8.169600547293382e-10,-2.4101476193289396e-10,-1.4292400543699473e-09,-7.1990040525728e-10,1.3377190461248227e-09,0.9999999990684564
7.500954588560913e-10,-9.550542762421602e-10,1.1110268241481103e-09,-4.1858266445785093e-10,1.0000000020043056,2.5395217482789774e-10
-1.5682525055709216e-09,6.689672626653487e-10,-1.0677629264445828e-09,1.147469802603932e-09,-6.866906715341851e-10,0.9999999991995506
7.462591395288927e-10,-8.394572903391004e-10,-2.8407213544476926e-10,9.312357809919976e-11,0.9999999997778802,-1.911062545740661e-10
5.155332400589498e-10,1.8133619543058075e-10,-3.0675124854021796e-10,-1.4564597252644838e-09,-2.610599902541688e-11,0.9999999995237093
9.094785317540438e-10,-2.6538987203706954e-09,1.7112854445942456e-10,-3.8129705726918284e-10,1.0000000005612804,-2.4584593141069853e-10
-5.853968750112119e-10,-1.8403810266574362e-09,5.675049579755314e-10,1.139558446429727e-09,1.6522569829615085e-09,0.9999999986798129
1.3767607707931567e-11,-1.2454129020656572e-09,-6.954368505981846e-11,-7.590476931625611e-10,1.0000000023117697,-5.28532922353315e-12
-1.1739369468971587e-09,2.114276578379292e-10,-3.775106878621806e-10,4.2997992908701987e-10,1.000000000129577,-2.9463155144921006e-09
-1.304127593696404e-09,-9.78341922184963e-10,-2.5205188280900216e-09,-5.14372183549057e-10,0.9999999992752746,1.463844535781169e-09
-7.282958572722274e-10,-1.843638181569306e-09,-2.389724813367138e-09,5.453665709441488e-10,1.0000000017802395,1.860011809287689e-10
-3.783265565605485e-10,-1.53738359025122e-10,5.548501164518912e-12,5.193270713406854e-10,0.9999999983299102,4.5618920584457913e-11
1.5816036249915306e-10,-7.783152544146177e-12,-4.013909703787506e-11,2.0740803233587463e-09,0.9999999986069966,-8.499028024558832e-10
-4.972797038649202e-10,-1.468058888669215e-09,-1.3513987554417387e-10,-3.308585280598986e-10,8.011041373707757e-11,1.000000000078686
3.2006107528257514e-10,8.84760422224375e-10,-1.6853835867832868e-09,8.870607445767831e-10,-1.562204566757543e-09,0.9999999993459421
7.944874230491548e-10,7.500926271471023e-10,1.4090937628591948e-09,3.868051837071408e-10,-8.022794731415285e-10,1.000000001343831
2.05589066096637e-09,4.0603397806647234e-10,3.7597895678576313e-10,4.704843810421861e-11,1.4794851475410486e-09,0.999999999274051
-3.586742306016023e-10,-3.9559112884141764e-10,1.999597181414962e-09,-4.1196701687415264e-11,0.9999999990417326,-9.958624609046998e-11
-4.831333601526769e-10,-3.1402020798916175e-10,1.1412450264040283e-10,-5.592720323745994e-10,-2.2766102170395865e-10,0.9999999978264371
-8.345148790642255e-10,7.478540462406221e-10,-1.0662935790838256e-09,7.710891398909501e-10,1.0000000000713087,-1.0934088156473528e-09
6.62277612807426e-11,-1.3687245554936323e-10,8.845916702121784e-10,-1.424904647736908e-09,0.9999999986753061,1.0616527552557257e-10
3.819296367805824e-12,-8.724700458355739e-10,-5.630613782792876e-10,7.676094461314294e-10,2.2523253139645555e-10,1.0000000005422538
-1.6815056238733254e-09,-2.5052726160702552e-09,1.0120563836238666e-09,3.5210334782317753e-10,5.551838874979366e-10,0.9999999993171864
8.683218350319081e-10,-2.634376327970848e-10,4.193159140228048e-10,-9.551697336732146e-10,1.0000000004723517,1.0593194295048377e-09
